Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
File,"AllTests.java",1,1,4,0,,1,0,,0,,0,0,1,35,12,5,,,10,,,,1,1,,,1,1,11,7,,,1,1,1,0,1,0,,7,6,16,,8,6,4,,,1,1,,0,,1,1,1,1,1.33
File,"AllTests.java",1,1,4,0,,1,0,,0,,0,0,1,35,12,5,,,10,,,,1,1,,,1,1,11,7,,,1,1,1,0,1,0,,7,6,16,,8,6,4,,,1,1,,0,,1,1,1,1,1.33
File,"ArgumentOutsideDomainException.java",1,1,0,7,,1,1,,1,,0,0,1,44,9,4,,,5,,,,1,1,,,1,1,12,5,,,0,1,1,0,1,0,,5,4,30,,3,4,1,,,1,1,,0,,1,1,1,1,3.33
File,"ArgumentOutsideDomainExceptionTest.java",1,1,0,0,,1,0,,1,,0,0,1,38,13,6,,,11,,,,1,1,,,1,1,8,8,,,0,1,1,0,1,0,,6,6,19,,9,6,5,,,1,1,,0,,1,1,1,1,1.46
File,"ArrayMapper.java",1,1,1,3,,1,0,,8,,0,0,8,141,56,26,,,43,,,,2,1,,,1,1,10,6,,,0,8,8,3,8,0,,28,17,57,,30,19,24,,,2,2,,1,,14,14,8,14,1.02
File,"ArrayMapperEntry.java",1,1,0,4,,1,0,,1,,0,0,1,46,9,2,,,7,,,,1,1,,,1,1,8,4,,,0,1,1,2,1,0,,9,5,28,,5,5,2,,,1,1,,0,,1,1,1,1,3.11
File,"ArrayMapperTest.java",1,1,1,0,,2,0,,12,,0,0,13,149,93,51,,,81,,,,2,1,,,1,1,7,6,,,1,13,13,5,13,0,,40,26,16,,62,29,52,,,2,2,,1,,17,17,13,17,0.17
File,"ArraySliceMappable.java",0,0,0,0,,1,0,,3,,0,0,3,81,6,0,,,5,,,,0,0,,,0,0,0,0,,,0,0,3,0,3,0,,11,5,64,,4,5,0,,,0,0,,0,,0,0,0,0,10.67
File,"BackwardDifferenceDerivative.java",1,1,0,3,,1,0,,2,,0,0,3,51,16,5,,,12,,,,1,1,,,1,1,6,3,,,1,3,3,0,3,0,,6,9,29,,8,9,3,,,1,1,,0,,3,3,3,3,1.81
File,"BasicSampledFunctionIterator.java",1,1,0,1,,1,1,,4,,0,0,4,78,28,9,,,20,,,,2,1,,,1,1,6,4,,,0,4,4,2,4,0,,19,15,31,,14,13,7,,,2,2,,1,,5,5,4,5,1.11
File,"BasicSampledFunctionIterator.java",1,1,0,1,,1,1,,3,,0,0,3,73,25,8,,,18,,,,2,1,,,1,1,7,5,,,0,3,3,2,3,0,,17,14,31,,13,12,6,,,2,2,,1,,4,4,3,4,1.24
File,"BasicSampledFunctionIteratorTest.java",1,1,1,0,,3,2,,11,,0,0,12,162,110,54,,,78,,,,3,1,,,1,1,8,7,,,1,12,12,5,12,0,,36,44,16,,56,35,43,,,3,3,,1,,19,20,12,19,0.15
File,"BasicSampledFunctionIteratorTest.java",1,1,1,0,,3,2,,9,,0,0,10,149,99,48,,,69,,,,3,1,,,1,1,9,8,,,1,10,10,4,10,0,,34,41,16,,49,32,37,,,3,3,,1,,17,18,10,17,0.16
File,"BeanListUnivariateImpl.java",1,1,0,5,,2,1,,8,,0,0,8,149,74,42,,,43,,,,4,4,,,1,1,15,10,,,0,8,8,1,8,0,,13,25,64,,32,25,18,,,4,4,,1,,12,12,11,12,0.86
File,"BeanListUnivariateImplTest.java",1,1,0,0,,3,0,,19,,0,0,20,228,154,96,,,122,,,,1,1,,,1,1,7,6,,,1,20,20,19,20,0,,48,73,26,,99,68,54,,,1,1,,0,,20,20,20,20,0.17
File,"BeanTransformer.java",2,1,0,3,,1,0,,5,,0,0,5,93,41,23,,,29,,,,6,1,,,2,2,10,6,,,0,5,5,2,5,0,,11,14,41,,22,14,15,,,6,6,,1,,10,10,5,10,1.00
File,"BeanTransformerTest.java",1,1,0,3,,1,0,,6,,0,0,6,94,46,26,,,35,,,,2,1,,,1,1,9,6,,,0,6,6,0,6,0,,10,23,38,,26,23,12,,,2,2,,1,,8,8,6,8,0.83
File,"Beta.java",1,1,0,9,,2,3,,3,,0,1,6,206,77,37,,,44,,,,3,1,,,1,2,19,9,,,6,9,9,0,9,2,,20,25,110,,30,22,22,,,3,9,,1,,13,22,9,13,1.43
File,"BetaTest.java",1,1,0,0,,1,0,,20,,0,2,18,119,74,25,,,49,,,,2,1,,,1,1,3,3,,,0,20,20,0,20,0,,22,28,23,,27,27,22,,,2,2,,1,,21,21,20,21,0.31
File,"BigMatrix.java",0,0,0,0,,1,0,,33,,32,0,1,354,39,0,,,36,,,,0,0,,,0,0,0,0,,,0,0,33,0,33,0,,37,38,278,,35,36,0,,,0,0,,0,,0,0,0,0,7.13
File,"BigMatrixImpl.java",3,1,0,8,,1,4,,58,,0,5,50,1320,663,424,,,593,,,,13,7,,,3,3,20,11,,,0,58,58,6,58,3,,90,171,572,,417,232,361,,,13,13,,4,,176,191,66,176,0.86
File,"BigMatrixImplTest.java",2,1,0,1,,1,0,,34,,0,0,34,826,648,502,,,467,,,,7,1,,,2,2,17,15,,,5,39,39,39,39,5,,73,183,108,,385,184,283,,,7,10,,3,,96,101,39,96,0.17
File,"BinomialDistribution.java",0,0,0,0,,1,0,,4,,4,0,0,56,7,0,,,6,,,,0,0,,,0,0,0,0,,,0,0,4,0,4,0,,4,6,45,,5,6,0,,,0,0,,0,,0,0,0,0,6.43
File,"BinomialDistributionImpl.java",1,1,0,7,,1,1,,10,,0,0,8,189,78,39,,,49,,,,3,3,,,1,1,13,6,,,0,10,10,2,10,2,,17,23,94,,31,21,28,,,3,3,,1,,17,19,12,17,1.21
File,"BinomialDistributionTest.java",1,1,0,1,,1,0,,10,,0,0,10,106,54,31,,,40,,,,1,1,,,1,1,6,5,,,0,10,10,0,10,0,,14,12,38,,29,12,28,,,1,1,,0,,10,10,10,10,0.70
File,"BisectionSolver.java",2,1,2,10,,1,1,,3,,0,0,3,106,39,20,,,29,,,,4,3,,,2,2,23,11,,,0,3,3,0,3,0,,12,14,55,,22,12,17,,,4,4,,2,,6,6,5,6,1.41
File,"BisectionSolverTest.java",1,1,3,3,,1,0,,11,,0,0,11,262,159,128,,,147,,,,1,1,,,1,1,20,13,,,0,11,11,0,11,0,,50,56,53,,135,56,91,,,1,1,,0,,11,11,11,11,0.33
File,"BrentSolver.java",5,2,5,9,,1,1,,3,,0,0,3,188,106,77,,,80,,,,13,5,,,5,6,47,33,,,0,3,3,1,3,0,,29,25,53,,66,22,58,,,14,17,,3,,16,19,7,15,0.50
File,"BrentSolver.java",5,3,3,19,,1,1,,4,,0,1,3,258,131,93,,,92,,,,13,6,,,5,6,54,31,,,0,4,4,0,4,0,,23,30,104,,68,24,68,,,13,15,,3,,23,25,12,23,0.79
File,"BrentSolverTest.java",1,1,0,0,,2,0,,4,,0,0,5,71,39,17,,,24,,,,3,1,,,1,1,6,6,,,1,5,5,1,5,0,,16,18,16,,16,16,8,,,3,3,,1,,8,8,5,8,0.41
File,"BrentSolverTest.java",1,1,1,19,,1,0,,5,,0,0,6,331,171,146,,,157,,,,3,1,,,1,1,47,27,,,1,6,6,0,6,0,,17,25,145,,147,25,132,,,3,3,,1,,10,10,6,10,0.85
File,"CardanEulerSingularityException.java",2,1,0,6,,1,1,,1,,0,0,1,44,9,2,,,6,,,,2,1,,,2,2,9,3,,,0,1,1,0,1,0,,7,6,28,,4,5,1,,,2,2,,0,,2,2,1,2,3.11
File,"CauchyDistribution.java",0,0,0,0,,1,0,,4,,4,0,0,59,7,0,,,6,,,,0,0,,,0,0,0,0,,,0,0,4,0,4,0,,6,6,46,,5,6,0,,,0,0,,0,,0,0,0,0,6.57
File,"CauchyDistributionImpl.java",1,1,0,6,,1,1,,11,,0,0,8,196,78,42,,,54,,,,4,1,,,1,1,13,6,,,0,11,11,2,11,3,,23,22,95,,34,21,33,,,4,5,,1,,19,20,11,19,1.22
File,"CauchyDistributionTest.java",1,1,0,1,,1,0,,8,,0,0,8,97,49,28,,,32,,,,3,1,,,1,1,7,5,,,0,8,8,0,8,0,,13,15,35,,21,15,17,,,3,3,,1,,10,10,8,10,0.71
File,"CenterDifferenceDerivative.java",1,1,0,3,,1,0,,2,,0,0,3,52,17,6,,,13,,,,1,1,,,1,1,7,4,,,1,3,3,0,3,0,,6,10,29,,9,10,3,,,1,1,,0,,3,3,3,3,1.71
File,"CertifiedDataAbstractTest.java",3,1,1,1,,1,0,,7,,0,1,1,158,105,63,,,78,,,,6,6,,,3,3,17,14,,,0,6,7,3,7,5,,26,41,27,,60,41,37,,,6,6,,4,,18,19,11,18,0.26
File,"CertifiedDataTest.java",2,1,2,3,,1,0,,5,,0,1,5,171,99,70,,,78,,,,7,1,,,2,2,20,14,,,1,6,6,2,6,0,,29,25,43,,65,25,53,,,7,7,,2,,12,12,6,12,0.43
File,"Chebyshev.java",1,1,0,3,,2,2,,3,,0,0,3,70,21,10,,,10,,,,1,1,,,1,1,6,3,,,0,3,3,0,3,0,,11,8,38,,6,7,3,,,1,1,,0,,3,3,3,3,1.81
File,"ChebyshevTest.java",1,1,1,0,,1,0,,6,,0,0,7,85,50,28,,,44,,,,3,1,,,1,1,7,6,,,1,7,7,0,7,0,,19,22,16,,33,24,20,,,3,3,,2,,10,10,7,10,0.32
File,"ChiSquareDistributionTest.java",1,1,0,1,,1,0,,9,,0,0,8,104,52,30,,,33,,,,2,1,,,1,1,6,5,,,0,9,9,0,9,1,,14,12,38,,22,12,21,,,2,2,,1,,10,10,9,10,0.73
File,"ChiSquareFactoryTest.java",1,1,0,0,,1,0,,2,,0,0,3,43,17,6,,,13,,,,1,1,,,1,1,4,4,,,1,3,3,0,3,0,,5,8,21,,9,8,5,,,1,1,,0,,3,3,3,3,1.24
File,"ChiSquareTest.java",0,0,0,0,,1,0,,6,,6,0,0,222,16,0,,,9,,,,0,0,,,0,0,0,0,,,0,0,6,0,6,0,,9,15,197,,8,9,0,,,0,0,,0,,0,0,0,0,12.31
File,"ChiSquareTestImpl.java",2,1,0,8,,1,0,,18,,0,5,12,424,218,132,,,169,,,,9,4,,,2,3,20,11,,,0,18,18,1,18,1,,30,55,177,,116,60,109,,,9,12,,3,,52,60,27,52,0.81
File,"ChiSquareTestTest.java",2,1,1,2,,1,0,,9,,0,0,10,262,181,136,,,115,,,,6,1,,,2,2,22,17,,,1,10,10,1,10,0,,31,52,50,,91,46,69,,,6,6,,1,,23,23,10,23,0.28
File,"ChiSquaredDistribution.java",0,0,0,0,,1,0,,2,,2,0,0,44,5,0,,,4,,,,0,0,,,0,0,0,0,,,0,0,2,0,2,0,,2,4,37,,3,4,0,,,0,0,,0,,0,0,0,0,7.40
File,"ChiSquaredDistributionImpl.java",1,1,0,7,,1,1,,11,,0,1,7,191,63,26,,,42,,,,3,3,,,1,1,13,4,,,0,11,11,1,11,3,,23,22,105,,26,19,23,,,3,3,,1,,15,15,13,15,1.67
File,"CholeskySolver.java",2,1,1,10,,1,0,,8,,0,0,8,220,85,52,,,82,,,,7,1,,,2,2,20,10,,,0,8,8,2,8,0,,36,25,115,,59,31,51,,,7,7,,3,,22,22,8,22,1.35
File,"CholeskySolverTest.java",2,1,2,4,,1,0,,10,,0,4,9,292,165,120,,,123,,,,5,5,,,2,2,15,10,,,3,13,13,12,13,0,,62,77,79,,96,57,66,,,5,6,,3,,26,27,17,26,0.48
File,"ClassicalRungeKuttaIntegrator.java",1,1,0,4,,1,4,,2,,0,0,2,84,22,8,,,10,,,,1,1,,,1,1,7,3,,,0,2,2,0,2,0,,10,17,52,,7,8,2,,,1,1,,0,,2,2,2,2,2.36
File,"ClassicalRungeKuttaIntegratorTest.java",2,1,1,0,,2,0,,10,,0,0,11,192,143,92,,,102,,,,7,1,,,2,2,13,11,,,1,11,11,2,11,0,,30,58,19,,80,54,48,,,7,7,,3,,23,23,11,23,0.13
File,"ClassicalRungeKuttaStepInterpolator.java",1,1,0,7,,1,1,,4,,0,0,2,109,28,13,,,18,,,,2,1,,,1,1,13,5,,,0,4,4,0,4,2,,13,15,68,,12,13,5,,,2,2,,1,,5,5,4,5,2.43
File,"ClassicalRungeKuttaStepInterpolatorTest.java",1,1,2,0,,1,0,,2,,0,0,3,87,56,31,,,47,,,,3,1,,,1,1,16,13,,,1,3,3,0,3,0,,15,36,16,,41,34,13,,,3,3,,2,,5,5,3,5,0.29
File,"CoefficientsGenerator.java",2,1,4,9,,1,0,,5,,0,1,1,157,61,35,,,54,,,,3,1,,,2,2,25,12,,,0,4,5,5,5,3,,29,23,67,,44,23,31,,,3,3,,2,,8,8,4,8,1.10
File,"Compilable.java",0,0,0,0,,1,0,,1,,0,0,1,30,5,0,,,3,,,,0,0,,,0,0,0,0,,,0,0,1,0,1,0,,4,4,21,,2,3,0,,,0,0,,0,,0,0,0,0,4.20
File,"Complex.java",2,1,0,17,,1,6,,29,,0,0,28,879,254,153,,,163,,,,7,7,,,2,2,26,8,,,0,29,29,2,29,1,,64,59,561,,97,59,104,,,7,10,,3,,65,78,45,65,2.21
File,"ComplexFormat.java",1,1,0,7,,1,2,,22,,0,7,21,542,240,147,,,175,,,,5,7,,,1,1,16,8,,,6,28,28,3,28,0,,57,75,245,,126,71,104,,,7,7,,3,,51,55,37,49,1.02
File,"ComplexFormatAbstractTest.java",1,1,0,0,,1,0,,38,,0,0,35,358,290,191,,,219,,,,2,1,,,1,1,7,7,,,0,36,38,2,38,3,,47,139,21,,165,139,80,,,2,2,,1,,53,53,36,53,0.07
File,"ComplexFormatTest.java",1,1,0,0,,1,0,,2,,0,0,0,31,10,2,,,7,,,,1,1,,,1,1,3,3,,,0,2,2,0,2,2,,5,5,16,,4,5,2,,,1,1,,0,,2,2,2,2,1.60
File,"ComplexTest.java",1,1,0,0,,1,0,,82,,0,0,82,693,573,401,,,474,,,,3,1,,,1,1,6,6,,,0,82,82,22,82,0,,99,210,21,,388,212,262,,,3,3,,2,,85,85,82,85,0.04
File,"ComplexUtils.java",1,1,0,23,,1,0,,1,,0,1,15,486,56,19,,,37,,,,2,1,,,1,1,26,3,,,15,16,16,0,16,0,,19,19,411,,19,19,18,,,2,2,,1,,17,17,16,17,7.34
File,"ComplexUtilsTest.java",1,1,0,1,,1,0,,70,,0,0,69,698,521,355,,,396,,,,4,1,,,1,1,8,7,,,0,70,70,21,70,1,,76,141,101,,304,146,250,,,4,4,,2,,91,91,70,91,0.19
File,"ComputableFunction.java",0,0,0,0,,1,0,,1,,0,0,1,57,7,0,,,5,,,,0,0,,,0,0,0,0,,,0,0,1,0,1,0,,12,6,38,,4,5,0,,,0,0,,0,,0,0,0,0,5.43
File,"ComputableFunction.java",0,0,0,0,,1,0,,2,,0,0,2,61,8,0,,,6,,,,0,0,,,0,0,0,0,,,0,0,2,0,2,0,,12,7,41,,5,6,0,,,0,0,,0,,0,0,0,0,5.12
File,"ComputableFunctionIntegrator.java",0,0,0,0,,1,0,,1,,0,0,1,49,7,0,,,5,,,,0,0,,,0,0,0,0,,,0,0,1,0,1,0,,9,6,33,,4,5,0,,,0,0,,0,,0,0,0,0,4.71
File,"ComputableFunctionIntegrator.java",0,0,0,0,,1,0,,1,,0,0,1,49,7,0,,,5,,,,0,0,,,0,0,0,0,,,0,0,1,0,1,0,,9,6,33,,4,5,0,,,0,0,,0,,0,0,0,0,4.71
File,"ComputableFunctionSampler.java",1,1,1,4,,1,1,,6,,0,0,6,150,52,23,,,36,,,,2,1,,,1,1,12,6,,,0,6,6,4,6,0,,29,22,69,,27,16,20,,,2,3,,1,,8,9,6,8,1.33
File,"ComputableFunctionSampler.java",1,1,1,5,,1,1,,5,,0,0,5,146,49,22,,,34,,,,2,1,,,1,1,14,7,,,0,5,5,4,5,0,,28,21,69,,26,15,19,,,2,3,,1,,7,8,5,7,1.41
File,"ComputableFunctionSamplerTest.java",1,1,2,0,,3,2,,10,,0,0,11,196,138,83,,,94,,,,3,1,,,1,1,13,11,,,1,11,11,2,11,0,,42,48,16,,74,32,62,,,3,3,,1,,17,18,11,17,0.12
File,"ComputableFunctionSamplerTest.java",1,1,1,0,,3,2,,12,,0,0,13,229,166,106,,,121,,,,3,1,,,1,1,13,11,,,1,13,13,3,13,0,,47,52,16,,99,36,85,,,3,3,,1,,19,20,13,19,0.10
File,"ContinuedFraction.java",2,1,0,10,,1,2,,7,,0,0,4,180,67,42,,,50,,,,6,1,,,2,2,22,11,,,0,5,7,0,7,3,,15,28,98,,39,27,23,,,6,8,,3,,10,12,5,10,1.46
File,"ContinuedFractionTest.java",1,1,0,1,,2,1,,4,,0,0,4,55,25,12,,,17,,,,2,1,,,1,1,8,6,,,0,4,4,0,4,0,,7,9,23,,11,11,6,,,2,2,,1,,5,5,4,5,0.92
File,"ContinuousDistribution.java",0,0,0,0,,1,0,,1,,1,0,0,36,5,0,,,4,,,,0,0,,,0,0,0,0,,,0,0,1,0,1,0,,3,4,28,,3,4,0,,,0,0,,0,,0,0,0,0,5.60
File,"ContinuousDistributionAbstractTest.java",1,1,0,3,,1,0,,26,,0,0,10,313,128,63,,,91,,,,4,1,,,1,1,8,4,,,0,23,26,6,26,16,,44,41,141,,61,43,48,,,4,4,,1,,29,29,23,29,1.10
File,"ContinuousOutputModel.java",3,2,2,7,,1,1,,11,,0,1,10,377,170,114,,,126,,,,11,7,,,3,3,23,14,,,0,11,11,5,11,0,,50,54,157,,92,51,75,,,11,13,,3,,34,36,22,34,0.92
File,"ContinuousOutputModelTest.java",1,1,1,0,,2,0,,12,,0,2,11,195,136,85,,,103,,,,3,1,,,1,1,12,10,,,1,13,13,2,13,0,,33,55,26,,85,49,54,,,3,3,,2,,17,17,13,17,0.19
File,"ConvergenceChecker.java",0,0,0,0,,1,3,,1,,0,0,1,57,7,3,,,6,,,,0,0,,,0,0,0,0,,,0,0,1,0,1,0,,11,6,39,,5,6,0,,,0,0,,0,,0,0,0,0,5.57
File,"ConvergenceChecker.java",0,0,0,0,,1,0,,1,,0,0,1,41,4,0,,,3,,,,0,0,,,0,0,0,0,,,0,0,1,0,1,0,,5,3,32,,2,3,0,,,0,0,,0,,0,0,0,0,8.00
File,"ConvergenceException.java",1,1,0,6,,1,1,,6,,0,0,6,94,22,7,,,15,,,,1,1,,,1,1,9,3,,,0,6,6,0,6,0,,9,9,63,,8,9,6,,,1,1,,0,,6,6,6,6,2.86
File,"ConvergenceExceptionTest.java",1,1,0,0,,1,0,,4,,0,0,4,74,46,31,,,43,,,,2,1,,,1,1,10,10,,,0,4,4,0,4,0,,9,20,19,,36,22,21,,,2,2,,1,,6,6,4,6,0.41
File,"CorrelatedRandomVectorGenerator.java",3,1,4,11,,1,0,,7,,0,1,6,300,120,71,,,108,,,,13,1,,,3,3,30,15,,,0,7,7,5,7,0,,46,42,134,,84,46,62,,,13,13,,4,,24,24,7,24,1.12
File,"CorrelatedRandomVectorGeneratorTest.java",2,1,0,0,,1,0,,6,,0,0,7,128,94,57,,,86,,,,7,1,,,2,2,12,11,,,1,7,7,3,7,0,,20,35,14,,68,43,43,,,7,7,,3,,18,18,7,18,0.15
File,"CostException.java",1,1,0,7,,1,1,,2,,0,0,2,57,12,3,,,8,,,,1,1,,,1,1,10,3,,,0,2,2,0,2,0,,8,7,37,,5,6,2,,,1,1,,0,,2,2,2,2,3.08
File,"CostFunction.java",0,0,0,0,,1,0,,1,,0,0,1,37,4,0,,,3,,,,0,0,,,0,0,0,0,,,0,0,1,0,1,0,,5,3,28,,2,3,0,,,0,0,,0,,0,0,0,0,7.00
